userID,artistID,weight,rating,user_index,item_index
949,1100,607,4,872,1051
949,1180,331,3,872,1133
949,1185,490,4,872,1138
949,1187,660,4,872,1140
949,1188,1629,5,872,1141
949,1541,582,4,872,1502
949,1678,371,4,872,1639
949,1853,510,4,872,1816
949,1868,856,5,872,1831
949,2192,475,4,872,2129
949,2203,1623,5,872,2140
949,2204,600,4,872,2141
949,2210,880,5,872,2147
949,2214,507,4,872,2151
949,2426,945,5,872,2363
949,2429,1880,5,872,2366
949,2430,343,3,872,2367
949,2617,1277,5,872,2545
949,2618,406,4,872,2546
949,2621,853,5,872,2549
949,2850,357,3,872,2783
949,4166,5719,5,872,3951
949,4168,1958,5,872,3953
949,4774,342,3,872,4498
949,4938,442,4,872,4674
949,5067,349,3,872,4781
949,5130,561,4,872,4837
949,6012,476,4,872,5733
949,6016,416,4,872,5737
949,6019,553,4,872,5740
949,6448,841,5,872,6130
949,7831,783,5,872,7499
949,8384,319,3,872,8058
949,8684,1033,5,872,8794
949,9516,788,5,872,9141
949,9934,310,3,872,10760
949,11291,1015,5,872,10761
949,11292,905,5,872,10762
949,11293,835,5,872,10763
949,11294,689,4,872,10764
949,11295,575,4,872,10765
949,11296,476,4,872,10766
949,11297,459,4,872,10767
949,11298,413,4,872,10768
949,11299,332,3,872,10769
949,11300,314,3,872,10770
950,15,128,2,873,1370
950,25,411,4,873,866
950,72,161,2,873,21
950,159,163,2,873,108
950,163,137,2,873,112
950,176,307,3,873,125
950,227,1091,5,873,176
950,599,157,2,873,549
950,607,92,2,873,557
950,732,836,5,873,682
950,733,94,2,873,683
950,841,176,2,873,788
950,917,3513,5,873,867
950,918,317,3,873,868
950,919,108,2,873,869
950,922,335,3,873,872
950,1069,205,3,873,1020
950,1079,95,2,873,1030
950,1259,114,2,873,1215
950,1366,238,3,873,1325
950,1414,205,3,873,1374
950,1416,213,3,873,1376
950,1803,148,2,873,1766
950,1808,112,2,873,1771
950,1809,144,2,873,1772
950,1810,1772,5,873,1773
950,2341,112,2,873,2278
950,2343,864,5,873,2280
950,2787,406,4,873,2718
950,2838,336,3,873,2771
950,2973,424,4,873,2908
950,3471,325,3,873,3384
950,4165,146,2,873,3950
950,4180,362,4,873,3965
950,4271,156,2,873,4059
950,4458,132,2,873,4908
950,4460,161,2,873,5235
950,4680,167,2,873,5615
950,5008,239,3,873,4745
950,5155,632,4,873,4862
950,5157,107,2,873,4864
950,5161,129,2,873,4868
950,5164,368,4,873,4871
950,7100,184,2,873,6803
950,8386,118,2,873,8060
950,9465,120,2,873,9088
950,10689,112,2,873,10253
950,10776,99,2,873,10327
950,11301,143,2,873,10771
950,11302,121,2,873,10772
951,19,814,5,874,1204
951,45,447,4,874,1131
951,107,2047,5,874,56
951,153,957,5,874,102
951,170,715,4,874,119
951,173,612,4,874,122
951,407,707,4,874,357
951,487,581,4,874,437
951,512,504,4,874,462
951,515,987,5,874,465
951,1148,903,5,874,1100
951,1292,615,4,874,1251
951,1295,540,4,874,1254
951,1296,558,4,874,1255
951,1297,1820,5,874,1256
951,1301,631,4,874,1260
951,1303,1528,5,874,1262
951,1312,529,4,874,1271
951,1314,621,4,874,1273
951,1700,457,4,874,1663
951,1716,881,5,874,1679
951,1983,425,4,874,1915
951,2112,471,4,874,2049
951,2667,568,4,874,2596
951,5929,509,4,874,5650
951,5966,745,4,874,5687
951,6016,1217,5,874,5737
951,6582,403,4,874,6271
951,10430,1103,5,874,9993
951,10719,937,5,874,10773
951,11303,3183,5,874,10774
951,11304,2445,5,874,10775
951,11305,1744,5,874,10776
951,11306,1281,5,874,10777
951,11307,976,5,874,10778
951,11308,663,4,874,10779
951,11309,639,4,874,10780
951,11310,635,4,874,10781
951,11311,588,4,874,10782
951,11312,539,4,874,10783
951,11313,533,4,874,10784
951,11314,522,4,874,10785
951,11315,509,4,874,10786
951,11316,476,4,874,10787
951,11317,450,4,874,10788
951,11318,448,4,874,10789
951,11319,444,4,874,10790
951,11320,422,4,874,10791
951,11321,409,4,874,10792
951,11322,401,4,874,10793
952,67,198,3,875,16
952,89,103,2,875,38
952,157,127,2,875,106
952,187,101,2,875,136
952,192,142,2,875,141
952,207,420,4,875,156
952,208,62,1,875,157
952,227,2962,5,875,176
952,241,62,1,875,190
952,289,104,2,875,238
952,295,156,2,875,244
952,298,240,3,875,247
952,417,71,1,875,367
952,428,62,1,875,378
952,429,67,1,875,379
952,439,873,5,875,389
952,466,59,1,875,416
952,470,268,3,875,420
952,525,56,1,875,475
952,533,191,3,875,483
952,538,63,1,875,488
952,618,136,2,875,568
952,733,307,3,875,683
952,898,54,1,875,846
952,903,625,4,875,851
952,1048,1392,5,875,998
952,1106,216,3,875,1057
952,1249,62,1,875,1202
952,1515,66,1,875,1476
952,1755,122,2,875,1718
952,1771,133,2,875,1734
952,1775,54,1,875,1738
952,2031,303,3,875,1963
952,2121,87,2,875,2058
952,2988,54,1,875,2923
952,3741,61,1,875,3557
952,3763,55,1,875,3579
952,3795,74,1,875,3612
952,5099,65,1,875,4814
952,5416,207,3,875,5120
952,6722,108,2,875,6415
952,7348,56,1,875,7055
952,9197,67,1,875,8811
952,10969,75,1,875,10478
952,11323,650,4,875,10794
952,11324,78,1,875,10795
952,11325,62,1,875,10796
952,11326,62,1,875,10797
952,11327,58,1,875,10798
952,11328,55,1,875,10799
953,89,428,4,876,38
953,196,142,2,876,145
953,207,74,1,876,156
953,227,717,4,876,176
953,228,75,1,876,177
953,229,100,2,876,178
953,230,169,2,876,179
953,288,46,1,876,237
953,289,89,2,876,238
953,295,65,1,876,244
953,298,74,1,876,247
953,300,55,1,876,249
953,306,110,2,876,255
953,324,64,1,876,273
953,329,57,1,876,278
953,366,66,1,876,315
953,403,103,2,876,353
953,421,61,1,876,371
953,425,103,2,876,375
953,439,42,1,876,389
953,464,293,3,876,414
953,466,51,1,876,416
953,470,133,2,876,420
953,498,162,2,876,448
953,526,43,1,876,476
953,533,79,1,876,483
953,545,42,1,876,495
953,546,331,3,876,496
953,629,112,2,876,579
953,679,236,3,876,629
953,691,64,1,876,641
953,1043,170,2,876,993
953,1047,149,2,876,997
953,1090,237,3,876,1041
953,1155,124,2,876,1107
953,1243,55,1,876,1196
953,1390,657,4,876,1349
953,1398,45,1,876,1357
953,1400,92,2,876,1359
953,1502,157,2,876,1463
953,1513,48,1,876,1474
953,1517,114,2,876,1478
953,2121,267,3,876,2058
953,2533,46,1,876,2459
953,3200,468,4,876,3139
953,3373,137,2,876,3283
953,3712,37,1,876,5271
953,4941,457,4,876,4677
953,5934,84,2,876,5655
953,11329,39,1,876,10800
954,30,167,2,877,1010
954,32,85,2,877,1248
954,55,355,3,877,4
954,59,244,3,877,8
954,67,148,2,877,16
954,72,2096,5,877,21
954,75,117,2,877,24
954,76,51,1,877,25
954,89,185,2,877,38
954,153,1238,5,877,102
954,157,80,1,877,106
954,187,279,3,877,136
954,535,375,4,877,485
954,880,133,2,877,828
954,1001,1385,5,877,951
954,1014,186,2,877,964
954,1061,402,4,877,1012
954,1062,273,3,877,1013
954,1067,794,5,877,1018
954,1072,134,2,877,1023
954,1073,193,3,877,1024
954,1074,367,4,877,1025
954,1080,136,2,877,1031
954,1099,66,1,877,1050
954,1297,106,2,877,1256
954,1298,80,1,877,1257
954,1304,95,2,877,1263
954,1379,165,2,877,1338
954,1713,147,2,877,1676
954,2935,789,5,877,2868
954,3183,235,3,877,3122
954,3191,156,2,877,3130
954,3289,243,3,877,3199
954,3501,105,2,877,3414
954,3768,75,1,877,3584
954,3988,136,2,877,3805
954,4245,102,2,877,4033
954,4296,688,4,877,4084
954,4308,314,3,877,4096
954,4310,998,5,877,4098
954,4317,116,2,877,4105
954,4704,107,2,877,4450
954,8149,149,2,877,7812
954,10625,75,1,877,10193
954,11330,283,3,877,10801
954,11331,215,3,877,10802
954,11332,90,2,877,10803
954,11333,83,1,877,10804
954,11334,64,1,877,10805
954,11335,54,1,877,10806
955,55,2352,5,878,4
955,67,1404,5,878,16
955,72,480,4,878,21
955,157,433,4,878,106
955,167,354,3,878,116
955,172,364,4,878,121
955,173,708,4,878,122
955,226,452,4,878,175
955,230,2036,5,878,179
955,285,2380,5,878,234
955,369,315,3,878,319
955,388,230,3,878,338
955,468,473,4,878,418
955,511,666,4,878,461
955,536,233,3,878,486
955,715,378,4,878,665
955,716,340,3,878,666
955,789,598,4,878,736
955,969,262,3,878,919
955,1090,936,5,878,1041
955,1104,345,3,878,1055
955,1406,356,3,878,1365
955,1427,246,3,878,1387
955,1825,1505,5,878,1788
955,1826,277,3,878,1789
955,2783,322,3,878,2714
955,3313,330,3,878,3223
955,3503,833,5,878,3416
955,4348,5700,5,878,4137
955,4932,555,4,878,4668
955,5568,502,4,878,5280
955,8992,260,3,878,8597
955,8998,404,4,878,8603
955,10130,340,3,878,9712
955,11336,1424,5,878,10807
955,11337,1093,5,878,10808
955,11338,757,4,878,10809
955,11339,566,4,878,10810
955,11340,485,4,878,10811
955,11341,436,4,878,10812
955,11342,433,4,878,10813
955,11343,387,4,878,10814
955,11344,372,4,878,10815
955,11345,368,4,878,10816
955,11346,270,3,878,10817
955,11347,267,3,878,10818
955,11348,250,3,878,10819
955,11349,245,3,878,10820
955,11350,242,3,878,10821
955,11351,233,3,878,10822
957,267,857,5,879,216
957,276,671,4,879,225
957,278,1698,5,879,227
957,475,3323,5,879,425
957,1037,535,4,879,987
957,1444,540,4,879,1404
957,1613,355,3,879,1574
957,1641,2145,5,879,1602
957,1975,429,4,879,1907
957,2179,64223,5,879,2116
957,2226,1686,5,879,2163
957,2227,993,5,879,2164
957,2236,3918,5,879,2173
957,2241,1284,5,879,2178
957,2247,2611,5,879,2184
957,2251,513,4,879,2188
957,2252,8399,5,879,2189
957,2916,9400,5,879,2849
957,2924,16648,5,879,2857
957,2930,342,3,879,2863
957,3357,6354,5,879,3267
957,3667,500,4,879,3501
957,5039,580,4,879,10823
957,5051,374,4,879,10824
957,5988,1193,5,879,5709
957,6618,294,3,879,6308
957,6619,341,3,879,6309
957,6620,973,5,879,6310
957,6621,647,4,879,6311
957,6622,9343,5,879,6312
957,6626,374,4,879,6316
957,6629,502,4,879,6319
957,6631,334,3,879,6321
957,6636,547,4,879,6326
957,6905,339,3,879,6592
957,8164,624,4,879,7829
957,8600,364,4,879,8251
957,11379,8215,5,879,10825
957,11380,2650,5,879,10826
957,11381,1165,5,879,10827
957,11382,817,5,879,10828
957,11383,747,4,879,10829
957,11384,602,4,879,10830
957,11385,487,4,879,10831
957,11386,473,4,879,10832
957,11387,386,4,879,10833
957,11388,314,3,879,10834
957,11389,303,3,879,10835
957,11390,286,3,879,10836
957,11391,267,3,879,10837
958,239,46,1,880,188
958,288,81,1,880,237
958,291,152,2,880,240
958,295,184,2,880,244
958,301,114,2,880,250
958,302,94,2,880,251
958,307,54,1,880,256
958,317,60,1,880,266
958,333,57,1,880,282
958,344,602,4,880,293
958,364,84,2,880,313
958,475,72,1,880,425
958,497,53,1,880,447
958,498,63,1,880,448
958,680,49,1,880,630
958,693,125,2,880,643
958,816,68,1,880,763
958,1187,84,2,880,1140
958,1193,87,2,880,1146
958,1197,230,3,880,1150
958,1447,47,1,880,1407
958,1905,48,1,880,5234
958,2439,64,1,880,2376
958,2617,99,2,880,2545
958,2839,160,2,880,2772
958,2840,45,1,880,2773
958,2847,263,3,880,2780
958,2990,47,1,880,2925
958,3033,46,1,880,2968
958,3318,85,2,880,3228
958,3584,66,1,880,3459
958,4223,192,3,880,4010
958,4259,252,3,880,4047
958,4264,75,1,880,4052
958,5267,56,1,880,4970
958,5649,56,1,880,5367
958,6298,45,1,880,6370
958,7831,76,1,880,7499
958,7947,208,3,880,7623
958,8242,66,1,880,7907
958,8737,97,2,880,8377
958,8738,96,2,880,8378
958,9799,215,3,880,9431
958,10613,64,1,880,10180
958,11291,45,1,880,10761
958,11392,190,3,880,10838
958,11393,74,1,880,10839
958,11394,72,1,880,7986
958,11395,60,1,880,10840
958,11396,45,1,880,10841
959,51,78,1,881,0
959,58,84,2,881,7
959,59,222,3,881,8
959,61,166,2,881,10
959,65,122,2,881,14
959,68,166,2,881,17
959,70,194,3,881,19
959,72,1782,5,881,21
959,84,86,2,881,33
959,89,329,3,881,38
959,98,328,3,881,47
959,99,156,2,881,48
959,154,81,1,881,103
959,155,125,2,881,104
959,159,421,4,881,108
959,187,91,2,881,136
959,221,70,1,881,170
959,429,170,2,881,379
959,511,83,1,881,461
959,599,589,4,881,549
959,644,114,2,881,594
959,858,165,2,881,806
959,878,383,4,881,826
959,959,505,4,881,909
959,972,501,4,881,922
959,993,169,2,881,943
959,1001,164,2,881,951
959,1013,277,3,881,963
959,1109,271,3,881,1060
959,1384,516,4,881,1343
959,1492,119,2,881,1453
959,1708,90,2,881,1671
959,1764,120,2,881,1727
959,1886,306,3,881,1849
959,1892,167,2,881,1855
959,1895,132,2,881,1858
959,1897,181,2,881,1860
959,2059,71,1,881,1991
959,2554,110,2,881,2481
959,2783,87,2,881,2714
959,3104,71,1,881,3041
959,4423,77,1,881,4213
959,4448,121,2,881,4238
959,5480,72,1,881,5187
959,7096,76,1,881,6799
959,9632,106,2,881,9262
959,11397,191,3,881,10842
959,11398,124,2,881,10843
959,11399,92,2,881,10844
959,11400,75,1,881,10845
960,56,2205,5,882,5
960,65,114,2,882,14
960,72,47,1,882,21
960,89,8,1,882,38
960,107,8,1,882,56
960,198,141,2,882,147
960,238,126,2,882,187
960,249,33,1,882,198
960,317,9,1,882,266
960,328,55,1,882,277
960,331,1187,5,882,280
960,377,453,4,882,327
960,407,410,4,882,357
960,475,430,4,882,425
960,526,5,1,882,476
960,547,589,4,882,497
960,617,25,1,882,567
960,661,17,1,882,611
960,903,80,1,882,851
960,914,7,1,882,862
960,968,40,1,882,918
960,1099,127,2,882,1050
960,1130,7,1,882,1081
960,1576,9,1,882,1537
960,1613,5,1,882,1574
960,1627,6,1,882,1588
960,1795,5,1,882,1758
960,1942,6,1,882,1874
960,2180,13,1,882,2117
960,2923,186,2,882,2856
960,3106,7,1,882,3043
960,3317,171,2,882,3227
960,4309,8,1,882,4097
960,5537,7,1,882,5248
960,5680,5,1,882,5400
960,6226,6,1,882,5952
960,8161,10,1,882,7826
960,9986,5,1,882,9578
960,11365,142,2,882,10846
960,11401,137,2,882,10847
960,11402,20,1,882,10848
960,11403,15,1,882,10849
960,11404,11,1,882,10850
960,11405,9,1,882,10851
960,11406,9,1,882,10852
960,11407,8,1,882,10853
960,11408,6,1,882,10854
960,11409,5,1,882,10855
960,11410,5,1,882,10856
960,11411,5,1,882,10857
961,96,144,2,883,45
961,154,118,2,883,103
961,195,130,2,883,144
961,211,96,2,883,160
961,217,92,2,883,166
961,227,156,2,883,176
961,331,189,3,883,280
961,344,98,2,883,293
961,419,123,2,883,369
961,426,445,4,883,376
961,615,144,2,883,565
961,898,1768,5,883,846
961,1046,99,2,883,996
961,1164,160,2,883,1116
961,1239,261,3,883,1192
961,1632,214,3,883,1593
961,1684,195,3,883,1645
961,1947,203,3,883,1879
961,2840,87,2,883,2773
961,2923,237,3,883,2856
961,3057,221,3,883,2992
961,3078,131,2,883,3014
961,3108,295,3,883,3045
961,3206,86,2,883,3145
961,3616,841,5,883,3491
961,3619,340,3,883,3494
961,4118,86,2,883,3969
961,4203,97,2,883,3990
961,5233,177,2,883,9348
961,5652,111,2,883,5370
961,5926,116,2,883,5647
961,6422,91,2,883,8920
961,7272,379,4,883,6978
961,8109,342,3,883,7781
961,9882,450,4,883,10858
961,10214,103,2,883,9788
961,10618,211,3,883,10186
961,10955,88,2,883,10464
961,11412,528,4,883,10859
961,11413,245,3,883,10860
961,11414,242,3,883,10861
961,11415,202,3,883,10862
961,11416,148,2,883,10863
961,11417,122,2,883,10864
961,11418,115,2,883,10865
961,11419,114,2,883,10866
961,11420,112,2,883,10867
961,11421,108,2,883,10868
961,11422,99,2,883,10869
961,11423,97,2,883,10870
962,163,335,3,884,112
962,212,331,3,884,161
962,227,257,3,884,176
962,563,640,4,884,513
962,607,288,3,884,557
962,609,250,3,884,559
962,613,228,3,884,563
962,625,172,2,884,575
962,1109,180,2,884,1060
962,1110,572,4,884,1061
962,1411,363,4,884,1371
962,1412,169,2,884,1372
962,1413,535,4,884,1373
962,1422,182,2,884,1382
962,2459,200,3,884,2396
962,2624,266,3,884,2552
962,2898,322,3,884,2831
962,3481,180,2,884,3394
962,4790,385,4,884,4516
962,5297,1155,5,884,5001
962,5302,162,2,884,5006
962,5303,186,2,884,5007
962,5416,809,5,884,5120
962,5447,185,2,884,5151
962,6176,335,3,884,5902
962,7797,342,3,884,7464
962,7799,195,3,884,7466
962,9455,291,3,884,9078
962,10209,227,3,884,9783
962,10413,189,3,884,9976
962,10969,256,3,884,10478
962,11424,887,5,884,10871
962,11425,484,4,884,10872
962,11426,363,4,884,10873
962,11427,299,3,884,10874
962,11428,297,3,884,10875
962,11429,290,3,884,10876
962,11430,289,3,884,10877
962,11431,273,3,884,10878
962,11432,235,3,884,10879
962,11433,211,3,884,10880
962,11434,211,3,884,10881
962,11435,208,3,884,10882
962,11436,206,3,884,10883
962,11437,198,3,884,10884
962,11438,197,3,884,10885
962,11439,194,3,884,10886
962,11440,188,2,884,10887
962,11441,172,2,884,10888
962,11442,169,2,884,10889
963,55,250,3,885,4
963,67,21425,5,885,16
963,89,167,2,885,38
963,157,75,1,885,106
963,187,120,2,885,136
963,283,31,1,885,232
963,289,51,1,885,238
963,306,36,1,885,255
963,340,72,1,885,289
963,679,22,1,885,629
963,725,31,1,885,675
963,794,265,3,885,741
963,877,36,1,885,825
963,903,38,1,885,851
963,985,808,5,885,935
963,1001,21,1,885,951
963,1014,209,3,885,964
963,1015,20,1,885,965
963,1062,55,1,885,1013
963,1243,25,1,885,1196
963,1464,18522,5,885,1424
963,1465,555,4,885,1425
963,1471,81,1,885,1431
963,1480,58,1,885,1440
963,1755,180,2,885,1718
963,1892,94,2,885,1855
963,1941,58,1,885,1873
963,3281,109,2,885,3191
963,5458,39,1,885,5163
963,5775,160,2,885,5492
963,6232,256,3,885,5958
963,6703,536,4,885,6396
963,6869,23,1,885,6555
963,7452,22,1,885,7157
963,8067,24,1,885,7738
963,9745,36,1,885,9376
963,10358,66,1,885,9919
963,11171,52,1,885,10662
963,11443,295,3,885,10890
963,11444,162,2,885,10891
963,11445,149,2,885,10892
963,11446,96,2,885,10893
963,11447,75,1,885,10894
963,11448,38,1,885,10895
963,11449,35,1,885,10896
963,11450,31,1,885,10897
963,11451,25,1,885,10898
963,11452,22,1,885,10899
963,11453,21,1,885,10900
963,11454,20,1,885,10901
964,89,64,1,886,38
964,155,65,1,886,104
964,159,64,1,886,108
964,163,95,2,886,112
964,190,85,2,886,139
964,196,56,1,886,145
964,207,520,4,886,156
964,209,151,2,886,158
964,227,465,4,886,176
964,228,72,1,886,177
964,229,135,2,886,178
964,230,180,2,886,179
964,265,74,1,886,214
964,298,132,2,886,247
964,300,120,2,886,249
964,344,68,1,886,293
964,412,260,3,886,362
964,424,132,2,886,374
964,461,57,1,886,411
964,464,93,2,886,414
964,466,64,1,886,416
964,470,430,4,886,420
964,486,82,1,886,436
964,498,545,4,886,448
964,533,905,5,886,483
964,537,115,2,886,487
964,540,113,2,886,490
964,683,81,1,886,633
964,687,94,2,886,637
964,714,205,3,886,664
964,816,286,3,886,763
964,1038,141,2,886,988
964,1043,92,2,886,993
964,1047,1082,5,886,997
964,1244,52,1,886,1197
964,1246,289,3,886,1199
964,1249,131,2,886,1202
964,1512,132,2,886,1473
964,1866,88,2,886,1829
964,2047,63,1,886,1979
964,2840,65,1,886,2773
964,3067,70,1,886,3002
964,3373,198,3,886,3283
964,3400,55,1,886,3310
964,3462,78,1,886,3375
964,4262,52,1,886,4050
964,4468,55,1,886,10902
964,6196,97,2,886,5922
964,6453,56,1,886,6135
964,11455,98,2,886,10903
965,55,970,5,887,4
965,67,2389,5,887,16
965,89,696,4,887,38
965,97,133,2,887,46
965,157,329,3,887,106
965,161,119,2,887,110
965,257,1031,5,887,206
965,285,1349,5,887,234
965,288,1401,5,887,237
965,289,8806,5,887,238
965,291,452,4,887,240
965,292,5047,5,887,241
965,293,132,2,887,242
965,294,150,2,887,243
965,295,302,3,887,244
965,298,574,4,887,247
965,299,1352,5,887,248
965,300,1287,5,887,249
965,302,777,5,887,251
965,306,281,3,887,255
965,314,415,4,887,263
965,318,478,4,887,267
965,320,123,2,887,269
965,325,691,4,887,274
965,329,167,2,887,278
965,333,1562,5,887,282
965,340,213,3,887,289
965,344,608,4,887,293
965,349,173,2,887,298
965,352,189,3,887,301
965,360,257,3,887,309
965,455,200,3,887,405
965,458,186,2,887,408
965,461,346,3,887,411
965,465,145,2,887,415
965,466,1267,5,887,416
965,523,712,4,887,473
965,525,545,4,887,475
965,528,128,2,887,478
965,544,224,3,887,494
965,679,2128,5,887,629
965,686,272,3,887,636
965,701,1116,5,887,651
965,889,1679,5,887,837
965,1451,140,2,887,1411
965,1580,158,2,887,1541
965,2020,218,3,887,1952
965,2094,158,2,887,2031
965,2523,192,3,887,3009
965,2801,140,2,887,2734
966,55,208,3,888,4
966,65,182,2,888,14
966,67,283,3,888,16
966,89,767,5,888,38
966,154,233,3,888,103
966,191,308,3,888,140
966,228,199,3,888,177
966,288,3422,5,888,237
966,289,1663,5,888,238
966,292,1290,5,888,241
966,295,992,5,888,244
966,300,401,4,888,249
966,301,341,3,888,250
966,302,340,3,888,251
966,306,1425,5,888,255
966,310,488,4,888,259
966,314,1490,5,888,263
966,317,314,3,888,266
966,320,557,4,888,269
966,327,484,4,888,276
966,328,2261,5,888,277
966,329,4423,5,888,278
966,330,214,3,888,279
966,331,624,4,888,280
966,333,1129,5,888,282
966,349,1026,5,888,298
966,424,201,3,888,374
966,458,186,2,888,408
966,464,235,3,888,414
966,466,2448,5,888,416
966,485,252,3,888,435
966,498,363,4,888,448
966,523,546,4,888,473
966,526,349,3,888,476
966,543,709,4,888,493
966,679,291,3,888,629
966,701,433,4,888,651
966,907,616,4,888,855
966,1378,293,3,888,1337
966,1449,369,4,888,1409
966,1451,390,4,888,1411
966,1632,239,3,888,1593
966,2020,1270,5,888,1952
966,2025,525,4,888,1957
966,2521,773,5,888,2469
966,3404,267,3,888,3314
966,3756,359,4,888,3572
966,4432,245,3,888,4222
966,8155,290,3,888,7819
966,8721,182,2,888,10904
967,65,103,2,889,14
967,182,119,2,889,131
967,221,78,1,889,170
967,225,110,2,889,174
967,422,251,3,889,372
967,439,173,2,889,389
967,492,316,3,889,442
967,493,62,1,889,443
967,498,106,2,889,448
967,501,158,2,889,451
967,507,637,4,889,457
967,510,285,3,889,460
967,533,52,1,889,483
967,618,901,5,889,568
967,706,509,4,889,656
967,808,77,1,889,755
967,816,370,4,889,763
967,840,97,2,889,787
967,1091,219,3,889,1042
967,1180,321,3,889,1133
967,1182,65,1,889,1135
967,1186,76,1,889,1139
967,1197,753,4,889,1150
967,1513,178,2,889,1474
967,1766,325,3,889,1729
967,1817,131,2,889,1780
967,1966,414,4,889,1898
967,3097,93,2,889,3034
967,3462,64,1,889,3375
967,3740,323,3,889,3556
967,3743,350,3,889,3559
967,3745,1326,5,889,3561
967,3746,103,2,889,3562
967,3791,151,2,889,3608
967,4189,137,2,889,3976
967,4201,130,2,889,3988
967,4828,175,2,889,4557
