user_index,item_index,rating
804,10251,2
804,10252,2
804,10253,1
804,10254,1
805,19,3
805,38,2
805,136,3
805,139,2
805,140,3
805,147,2
805,178,3
805,425,1
805,436,3
805,468,3
805,479,4
805,672,4
805,676,3
805,909,2
805,918,2
805,959,5
805,979,2
805,1055,5
805,1264,5
805,1759,1
805,1979,1
805,2664,4
805,2768,4
805,3680,4
805,3841,2
805,3853,5
805,4030,2
805,5970,2
805,5989,2
805,7008,2
805,7023,1
805,8329,1
805,10255,3
805,10256,3
805,10257,3
805,10258,2
805,10259,2
805,10260,2
805,10261,2
805,10262,2
805,10263,2
805,10264,2
805,10265,2
805,10266,2
805,10267,2
805,10268,2
805,10269,2
805,10270,2
805,10271,1
805,10272,1
806,453,5
806,657,1
806,867,5
806,868,4
806,873,5
806,899,2
806,1055,1
806,1941,1
806,7122,1
806,3623,1
807,108,1
807,112,1
807,169,2
807,176,4
807,179,1
807,183,1
807,362,2
807,450,1
807,483,1
807,490,2
807,492,1
807,637,2
807,655,3
807,656,4
807,658,3
807,664,1
807,674,1
807,867,1
807,882,1
807,916,1
807,1073,3
807,1199,1
807,1202,5
807,1365,2
807,1372,1
807,1474,2
807,1506,2
807,1633,1
807,1642,1
807,2522,1
807,2720,2
807,2781,1
807,3292,1
807,4548,3
807,3955,1
807,4552,4
807,4557,1
807,4563,2
807,4575,3
807,4577,2
807,5348,1
807,5489,2
807,5842,2
807,5843,1
807,5844,3
807,8361,1
807,10273,3
807,10274,2
807,10275,1
807,10276,1
808,14,4
808,101,5
808,108,4
808,112,5
808,122,4
808,137,5
808,174,5
808,175,5
808,176,4
808,182,5
808,265,5
808,386,5
808,391,4
808,462,5
808,639,4
808,657,5
808,676,4
808,716,4
808,788,4
808,867,5
808,868,5
808,870,4
808,921,5
808,932,5
808,1061,4
808,1067,4
808,1069,5
808,1082,5
808,1169,5
808,1319,4
808,1343,5
808,1372,5
808,1386,4
808,1779,5
808,2306,5
808,2509,4
808,2992,5
808,3510,4
808,3709,5
808,3722,5
808,4860,5
808,4939,5
808,4940,5
808,4947,4
808,4948,5
808,4950,5
808,6516,5
808,10277,5
808,10278,5
808,10279,4
809,4,4
809,16,5
809,38,5
809,46,2
809,106,3
809,206,5
809,228,3
809,234,4
809,237,5
809,238,5
809,239,4
809,240,4
809,241,5
809,243,4
809,244,5
809,245,4
809,247,4
809,248,4
809,249,5
809,251,5
809,255,3
809,257,3
809,259,4
809,260,3
809,263,5
809,266,3
809,274,3
809,278,3
809,281,3
809,282,3
809,293,3
809,298,5
809,303,3
809,327,3
809,328,3
809,411,2
809,416,5
809,473,3
809,493,4
809,651,5
809,987,2
809,1338,3
809,1541,2
809,1957,4
809,10280,4
809,10281,4
809,10282,4
809,10283,3
809,10284,3
809,10285,2
810,15,3
810,75,3
810,103,5
810,119,3
810,120,3
810,122,5
810,139,5
810,159,4
810,386,3
810,436,4
810,437,4
810,454,4
810,647,3
810,1017,3
810,1026,5
810,1042,5
810,1048,4
810,1049,5
810,1077,3
810,1132,3
810,1144,3
810,1257,5
810,1259,3
810,1334,4
810,1369,4
810,1570,4
810,1708,3
810,1762,3
810,1915,3
810,1920,4
810,2369,4
810,2469,3
810,2640,4
810,3024,3
810,3046,5
810,3123,3
810,3614,3
810,3861,4
810,3947,3
810,4043,4
810,6600,3
810,5328,3
810,6779,4
810,8152,3
810,10286,4
810,10287,4
810,10288,4
810,10289,3
810,10290,3
810,10291,3
811,16,2
811,38,4
811,110,2
811,140,2
811,237,4
811,238,5
811,241,5
811,243,2
811,244,3
811,248,2
811,249,3
811,253,2
811,255,2
811,263,2
811,267,3
811,272,3
811,274,3
811,275,2
811,282,2
811,293,3
811,298,5
811,301,2
811,408,2
811,411,4
811,416,4
811,436,2
811,478,2
811,481,2
811,493,5
811,494,3
811,596,4
811,629,3
811,631,2
811,636,4
811,651,2
811,737,2
811,740,2
811,749,3
811,997,3
811,1142,2
811,1388,2
811,1389,2
811,1411,4
811,1418,2
811,1558,2
811,2028,2
811,2475,3
811,5168,4
811,5248,2
811,5673,2
812,108,2
812,146,2
812,183,3
812,391,2
812,504,4
812,535,3
812,549,4
812,682,3
812,685,3
812,800,2
812,811,2
812,1034,2
812,1465,4
812,1474,4
812,1770,2
812,1841,2
812,1851,2
812,3343,3
812,3349,2
812,3981,2
812,4534,2
812,4536,2
812,5921,2
812,9226,2
812,10292,4
812,10293,3
812,10294,3
812,10295,2
812,10296,2
812,10297,2
812,10298,2
812,10299,2
812,10300,2
812,10301,2
812,10302,2
812,10303,2
812,10304,2
812,10305,2
812,10306,2
812,10307,2
812,10308,2
812,10309,2
812,10310,2
812,10311,2
812,10312,2
812,10313,2
812,10314,2
812,10315,2
812,10316,2
812,10317,2
813,176,3
813,788,3
813,867,4
813,868,3
813,897,4
813,899,3
813,904,4
813,1213,4
813,1217,5
813,1296,5
813,1303,4
813,1311,4
813,1312,3
813,1317,3
813,1319,4
813,1323,3
813,1328,3
813,1331,3
813,1483,3
813,1484,4
813,1485,3
813,1486,3
813,1488,3
813,1490,4
813,1491,3
813,1492,4
813,1497,3
813,1767,4
813,3389,3
813,4926,3
813,3597,3
813,4518,3
813,4530,3
813,5537,4
813,5986,3
813,7038,3
813,10318,3
813,7599,3
813,8250,3
813,8826,3
813,10319,4
813,10320,4
813,10321,4
813,10322,3
813,10323,3
813,10324,3
813,10325,3
813,10326,3
813,10327,3
813,10328,3
814,38,4
814,237,3
814,238,4
814,239,1
814,240,3
814,241,1
814,244,1
814,248,1
814,249,4
814,251,2
814,257,1
814,258,3
814,263,1
814,266,1
814,267,2
814,270,1
814,274,2
814,282,2
814,293,2
814,298,2
814,328,1
814,411,3
814,416,4
814,418,1
814,448,1
814,481,1
814,631,5
814,636,3
814,651,1
814,740,2
814,744,1
814,855,1
814,971,1
814,982,1
814,987,1
814,1004,1
814,1151,1
814,1411,1
814,1412,1
814,1413,1
814,2184,1
814,2925,1
814,4613,2
814,8052,2
814,10329,2
814,10330,2
814,10331,1
814,10332,1
814,10333,1
814,10334,1
815,14,3
815,103,3
815,139,2
815,159,1
815,169,2
815,179,3
815,195,3
815,282,2
815,362,2
815,374,2
815,389,5
815,490,2
815,641,4
815,909,1
815,995,5
815,998,2
815,1146,3
815,1199,4
815,1357,2
815,1724,3
815,2283,4
815,2362,2
815,2535,4
815,2590,5
815,3139,2
815,4548,2
815,3949,2
815,3976,4
815,3978,2
815,3994,1
815,4164,2
815,4224,2
815,4552,3
815,4557,2
815,5362,5
815,5842,1
815,5854,3
815,6292,5
815,8358,4
815,8844,2
815,10335,5
815,10336,5
815,10337,5
815,10338,4
815,10339,4
815,10340,3
815,10341,2
815,10342,2
815,10343,1
815,10344,1
816,38,5
816,106,2
816,206,2
816,237,5
816,238,1
816,241,1
816,244,2
816,248,2
816,249,5
816,251,3
816,317,3
816,324,5
816,336,3
816,347,5
816,350,4
816,359,4
816,411,2
816,416,4
816,425,3
816,476,2
816,494,3
816,651,5
816,657,2
816,880,4
816,901,2
816,982,5
816,984,5
816,987,4
816,1065,5
816,1202,5
816,1413,2
816,1574,2
816,1620,2
816,1652,2
816,2018,3
816,2019,3
816,10345,4
816,2031,5
816,2039,4
816,2439,3
816,3234,2
816,6335,2
816,6383,2
816,6864,2
816,10346,2
816,10347,4
816,10348,3
816,10349,3
816,10350,3
816,10351,2
817,38,4
817,110,2
817,206,4
817,237,4
817,238,2
817,241,3
817,244,5
817,248,2
817,249,4
817,250,2
817,251,3
817,259,2
817,263,3
817,266,4
817,274,3
817,276,3
817,281,2
817,282,3
817,298,2
817,406,4
817,408,4
817,411,3
817,414,2
817,416,4
817,425,3
817,431,2
817,434,2
817,448,5
817,478,3
817,492,2
817,493,2
817,596,2
817,629,3
817,651,4
817,749,3
817,861,4
817,863,2
817,992,3
817,995,4
817,1199,3
817,1388,3
817,1574,2
817,2029,4
817,3303,2
817,3446,4
817,4579,2
817,5843,2
817,7500,2
817,8782,3
817,10352,2
818,4,5
818,16,5
818,38,5
818,106,3
818,206,4
818,234,3
818,237,5
818,238,5
818,241,5
818,242,5
818,244,4
818,247,3
818,248,4
818,249,4
818,255,4
818,258,2
818,259,3
818,261,4
818,263,3
818,266,4
818,267,5
818,274,4
818,277,3
818,282,4
818,298,5
818,405,4
818,406,3
818,416,5
818,473,5
818,475,3
818,478,4
818,493,3
818,630,4
818,651,3
818,654,4
818,741,3
818,855,3
818,856,3
818,1411,3
818,1550,3
818,1645,4
818,1950,3
818,2329,2
818,3009,3
818,3011,4
818,3307,3
818,3402,2
818,9022,4
818,10353,5
818,10354,3
819,21,3
819,38,1
819,112,1
819,158,2
819,177,1
819,179,2
819,183,1
819,202,1
819,214,1
819,255,1
819,293,1
819,324,3
819,327,2
819,328,5
819,386,1
819,411,1
819,436,1
819,448,2
819,454,1
819,467,1
819,468,2
819,483,1
819,492,1
819,591,2
819,651,1
819,654,1
819,664,2
819,676,1
819,905,2
819,916,1
819,1200,1
819,1398,1
819,1474,1
819,1723,1
819,1820,1
819,1946,1
819,1982,3
819,2012,3
819,2289,1
819,2377,1
819,3061,3
819,3212,1
819,3303,1
819,3566,1
819,5727,2
819,6014,1
819,10355,3
819,10356,1
819,10357,1
819,10358,1
820,101,5
820,112,2
820,119,2
820,135,2
820,137,4
820,139,2
820,320,1
820,386,1
820,461,2
820,565,2
820,771,3
820,894,3
820,909,2
820,911,4
820,1064,2
820,1800,2
820,1926,5
820,2109,2
820,2521,2
820,2688,2
820,2897,5
820,2899,4
820,2904,3
820,3182,2
820,3327,4
820,3331,1
820,3383,2
820,3538,2
820,3605,2
820,3622,1
820,3718,3
820,3757,3
820,4172,1
820,4435,4
820,6258,2
820,7132,1
820,7573,2
820,8310,2
820,10359,2
820,10360,2
820,9770,2
820,10361,4
820,10362,2
820,10363,2
820,10364,2
820,10365,2
820,10366,2
820,10367,2
820,10368,1
820,10369,1
821,12,4
821,100,3
821,103,3
821,111,4
821,120,3
821,124,2
821,138,3
821,178,2
821,187,4
821,328,3
821,357,3
821,436,2
821,438,2
821,447,2
821,448,4
821,468,5
821,672,5
821,880,2
821,918,5
821,959,5
821,970,2
821,1265,4
821,1337,3
821,1338,5
821,1353,4
821,1430,3
821,1670,4
821,1763,5
821,1817,5
821,2007,3
821,2446,2
821,2631,2
821,3853,4
821,3962,5
821,3966,2
821,5323,5
821,5660,5
821,5773,3
821,5778,3
821,6778,2
821,6445,3
821,8982,2
821,10370,4
821,10371,4
821,10372,3
821,10373,3
821,10374,3
821,10375,3
821,10376,2
821,10377,2
822,5,3
822,37,3
822,103,4
822,112,2
822,146,3
822,148,2
822,155,2
822,161,4
822,171,3
822,176,4
822,366,4
822,374,2
822,483,2
822,562,2
822,579,3
822,685,2
822,699,4
822,799,3
822,805,3
822,807,3
822,927,3
822,1169,2
822,1192,2
822,1193,2
822,1465,2
822,1592,2
822,1879,2
822,1882,3
822,1889,4
822,1890,4
822,1908,2
822,2352,2
822,2468,2
822,6969,2
822,3209,2
822,3274,3
822,7075,2
822,7315,4
822,4913,2
822,5323,4
822,5830,5
822,10378,2
822,10379,5
822,10117,5
822,10380,4
822,10381,4
822,10382,3
822,10383,3
822,10384,3
822,10385,2
823,26,1
823,48,1
823,108,1
823,112,1
823,125,1
823,176,1
823,183,1
823,379,1
823,656,1
823,657,1
823,674,1
823,678,1
823,682,1
823,683,1
823,685,1
823,816,3
823,867,1
823,868,1
823,901,1
823,902,3
823,909,5
823,1030,1
823,1073,1
823,1202,4
823,1319,1
823,1325,1
823,1328,1
823,1372,2
823,1766,3
823,1773,1
823,2280,1
823,2283,1
823,2284,3
823,2288,1
823,2400,1
823,2522,1
823,2552,1
823,2714,1
823,2715,3
823,2716,1
823,2718,1
823,2946,1
823,3848,1
823,3913,1
823,5235,1
823,6820,1
823,8435,1
823,10386,1
823,10387,1
823,10388,1
824,798,4
824,1662,3
824,139,5
824,147,4
824,182,5
824,459,2
824,466,3
824,469,3
824,657,2
824,676,4
824,695,2
824,732,3
824,812,4
824,868,4
824,870,4
824,928,3
824,1055,5
824,1064,4
824,1156,2
824,1254,4
824,1369,4
824,1377,4
824,1664,2
824,1677,3
824,1833,2
824,1924,3
824,1943,5
824,2299,4
824,2300,3
824,2318,4
824,2889,3
824,2896,3
824,2899,2
824,3122,3
824,3154,2
824,3156,4
824,4606,4
824,5391,2
824,5852,3
824,6778,5
824,6094,3
824,8039,2
824,10389,3
824,10390,3
824,10391,3
824,10392,3
824,10393,2
824,10394,2
824,10395,2
824,10396,2
825,798,2
825,2,2
825,14,5
825,15,5
825,19,4
825,21,5
825,102,3
825,147,5
825,156,3
825,255,4
825,277,2
825,439,5
825,479,5
825,657,2
825,855,2
825,951,2
825,1023,5
825,1041,4
825,1055,5
825,1357,4
825,1676,5
825,2974,3
825,3375,2
825,4788,5
825,5397,3
825,5399,3
825,6505,2
825,6966,3
825,7033,5
825,9310,5
825,9266,4
825,9313,5
825,9315,5
825,9996,2
825,10397,5
825,10398,5
825,10399,5
825,10400,5
825,10401,5
825,10402,5
825,10403,5
825,10404,5
825,10405,4
825,10406,3
825,10407,3
825,10408,3
825,10409,3
825,10410,3
825,10411,2
825,10412,2
826,865,3
826,798,4
826,101,4
826,112,5
826,183,4
826,439,3
826,467,3
826,512,3
826,657,5
826,659,4
826,662,5
826,676,3
826,685,3
826,816,5
826,823,3
826,1050,3
826,1055,3
826,1098,5
826,1310,3
826,1317,4
826,1319,3
826,1328,5
826,1331,3
826,1371,3
826,1372,5
826,1375,3
826,1600,4
826,1670,3
826,1673,4
826,10413,3
826,1906,3
826,1909,3
826,1913,5
826,1916,4
826,1921,3
826,2412,3
826,2543,3
826,2675,3
826,2834,3
826,4435,3
826,4516,3
826,5001,4
826,5193,3
826,5196,3
826,5564,4
826,7117,3
826,9545,4
826,10414,4
826,10415,3
826,10416,3
827,2,4
827,6,4
827,14,5
827,15,4
827,30,4
827,56,4
827,103,4
827,122,4
827,147,5
827,176,4
827,177,4
827,179,4
827,183,4
827,187,5
827,357,4
827,374,4
827,425,4
827,442,4
827,448,4
827,450,4
827,490,4
827,553,4
827,555,4
827,763,5
827,777,4
827,932,4
827,1049,4
827,1138,4
827,1148,4
827,1150,4
827,1633,4
827,1753,4
827,1821,5
827,2532,4
827,2645,5
827,2992,4
827,3069,5
827,3341,4
827,4018,4
827,8611,4
827,4844,4
827,7231,4
827,7507,4
827,10417,4
827,10418,5
827,10419,5
827,10420,4
827,10421,4
827,10422,4
827,10423,4
828,21,1
828,101,3
828,112,1
828,125,1
828,132,1
828,137,3
828,161,2
828,183,2
828,456,1
828,512,1
828,582,1
828,662,1
828,678,2
828,680,1
828,833,2
828,933,1
828,936,1
828,1064,2
828,1077,1
828,1085,1
828,1202,1
828,1230,1
828,1359,1
828,1372,1
828,1378,1
828,1710,1
828,1758,1
828,1787,1
828,1906,1
828,1938,2
828,3566,2
828,4375,1
828,4379,3
828,5003,2
828,5505,1
828,7881,2
828,9886,1
828,9951,2
828,10424,2
828,10425,2
828,10426,2
828,10427,1
828,10428,1
828,10429,1
828,10430,1
828,10431,1
828,10432,1
828,10433,1
828,10434,1
828,10435,1
829,4,5
829,13,3
829,16,5
829,26,5
829,38,4
829,43,3
829,104,3
829,106,5
829,129,3
829,176,3
829,206,3
829,207,3
829,210,4
829,234,4
829,237,4
829,238,5
829,241,4
829,244,5
829,248,5
829,249,3
829,255,4
829,259,3
829,265,4
829,277,4
829,278,3
829,281,3
829,289,4
829,298,3
829,304,4
829,473,4
829,475,4
829,485,4
829,651,4
829,739,3
829,837,5
829,854,3
829,935,3
829,1049,5
829,1358,3
829,1642,3
829,1734,4
829,1783,5
829,3009,3
829,3191,3
829,4597,5
829,5120,3
829,5492,4
829,5694,3
829,6414,4
829,10436,3
830,273,4
830,353,4
830,414,3
830,421,5
830,431,3
830,448,4
830,487,5
830,490,4
830,637,5
830,641,3
830,643,3
830,763,3
830,985,5
830,988,5
830,990,5
830,993,4
830,1135,4
830,1136,3
830,1139,3
830,1151,5
830,1154,4
830,1199,4
830,1635,3
830,1639,3
830,1829,3
830,2582,3
830,2594,3
830,3279,3
830,4050,4
830,4052,3
830,4174,3
830,4781,4
830,4956,3
830,5015,3
830,5670,3
830,5671,4
830,5679,3
830,6135,4
830,6287,3
830,6293,3
830,6298,3
830,6300,3
830,9878,5
830,10059,3
830,10437,3
830,10438,3
830,10439,3
830,10440,3
830,10441,3
830,10442,3
831,14,2
831,131,5
831,238,2
831,317,2
831,324,3
831,325,4
831,329,3
831,350,2
831,356,4
831,913,2
831,1081,3
831,1733,3
831,2018,4
831,2025,4
831,2026,2
831,2029,3
831,2031,4
831,2034,3
831,2041,3
831,2365,3
831,2732,3
831,3675,4
831,4227,5
831,4899,2
831,5277,2
831,5278,3
831,5286,2
831,5768,3
831,6543,3
831,10148,4
831,8621,3
831,10111,4
831,10443,5
831,10444,5
831,10445,4
831,10446,4
831,10447,4
831,10448,4
831,10449,3
831,10450,3
831,10451,3
831,10452,3
831,10453,3
831,10454,3
831,10455,3
831,10456,2
831,10457,2
831,10458,2
831,10459,2
831,10460,2
832,139,5
832,147,5
832,447,4
832,453,5
832,657,5
832,753,5
832,755,5
832,757,5
832,759,5
832,760,5
832,762,5
832,767,5
832,768,5
832,771,5
832,782,5
832,867,5
832,873,5
832,878,4
832,880,5
832,903,4
832,928,5
832,994,5
832,1055,5
832,1135,4
832,1139,5
832,1159,4
832,1306,5
832,1307,5
832,1817,4
832,2143,5
832,2316,5
832,2318,4
832,2590,4
832,2667,5
832,2896,5
832,2898,5
832,2909,5
832,3418,5
832,3963,5
832,4708,5
832,5010,5
832,5385,5
832,6011,5
832,10461,5
832,10462,5
832,10463,5
832,10464,5
832,10465,5
832,10466,5
832,10467,4
833,798,1
833,14,5
833,20,3
833,21,5
833,122,4
833,139,5
833,169,2
833,177,2
833,244,2
833,327,2
833,328,2
833,436,2
833,448,3
833,460,2
833,461,5
833,468,3
833,639,2
833,665,1
833,672,2
833,815,2
833,858,5
833,918,1
833,984,1
833,1005,2
833,1026,3
833,1334,2
833,1338,1
833,1339,1
833,1365,1
833,1415,1
833,1593,1
833,1750,5
833,1756,2
833,1836,2
833,1837,1
833,1855,1
833,5234,1
833,1866,1
833,3230,2
833,4045,1
833,4654,2
833,4659,4
833,4663,2
833,4738,1
833,4860,1
833,5903,1
833,10468,1
833,10469,1
833,10470,1
833,10471,1
834,4,2
834,14,4
834,16,3
834,38,5
834,46,3
834,179,2
834,237,4
834,238,4
834,240,2
834,241,4
834,244,4
834,247,4
834,249,4
834,251,2
834,255,3
834,259,2
834,269,3
834,270,2
834,276,2
834,278,4
834,280,4
834,291,2
834,298,2
834,362,2
834,411,2
834,414,3
834,416,4
834,425,2
834,434,2
834,436,2
834,448,2
834,475,2
834,495,3
834,496,4
834,629,3
834,651,2
834,851,4
834,855,2
834,982,2
834,987,3
834,997,2
834,1415,2
834,1866,2
834,2471,2
834,2525,2
834,2992,2
834,3139,3
834,3288,2
834,4566,2
834,10137,2
835,16,5
835,38,5
835,147,3
835,179,4
835,238,5
835,244,3
835,247,4
835,249,4
835,251,4
835,274,5
835,277,4
835,282,4
835,298,4
835,328,4
835,411,4
835,414,5
835,416,4
835,431,5
835,448,4
835,474,5
835,486,5
835,488,4
835,490,4
835,492,5
835,496,3
835,726,5
835,985,4
835,991,4
835,995,5
835,997,4
835,1199,5
835,1633,4
835,1635,4
835,1639,5
835,1650,4
835,1826,5
835,2012,3
835,2734,4
835,3149,4
835,5011,5
835,5476,5
835,5655,5
835,5671,3
835,6130,5
835,6230,5
835,10472,5
835,10473,5
835,10474,4
835,10475,4
835,10476,3
836,21,5
836,112,5
836,139,5
836,161,5
836,176,5
836,483,4
836,504,2
836,512,5
836,532,2
836,541,2
836,549,3
836,580,5
836,656,2
836,668,4
836,678,2
836,683,3
836,684,4
836,685,4
836,811,4
836,816,5
836,1195,3
836,1197,4
836,1202,3
836,1372,3
836,1373,2
836,1375,3
836,1424,3
836,1474,4
836,1600,4
836,1769,5
836,1774,4
836,2202,4
836,2717,3
836,2788,2
836,2790,3
836,3371,2
836,4803,4
836,4960,2
836,5079,3
836,5563,5
836,6848,3
836,7802,2
836,8245,3
836,9170,2
836,9975,3
836,10477,3
836,10478,2
836,10479,2
836,10480,2
836,10481,2
837,3121,2
837,1662,2
837,9264,1
837,182,1
837,320,1
837,437,1
837,468,2
837,657,1
837,762,1
837,880,3
837,905,2
837,1017,1
837,1055,1
837,1065,1
837,1219,1
837,1254,2
837,1257,1
837,1259,2
837,2873,1
837,1946,2
837,2898,2
837,2902,1
837,3122,1
837,3123,2
837,3129,1
837,3135,1
837,3136,1
837,3154,2
837,3338,1
837,3342,2
837,3433,1
837,3718,1
837,3947,1
837,4794,4
837,5164,3
837,5389,1
837,5851,1
837,6778,1
837,6229,1
837,6235,1
837,10482,2
837,10483,1
837,10484,1
837,10485,1
837,10486,1
837,10487,1
837,10488,1
837,10489,1
837,10490,1
837,10491,1
838,4,1
838,14,1
838,16,5
838,38,4
838,122,5
838,139,5
838,147,5
838,158,5
838,178,5
838,179,1
838,183,2
838,238,5
838,241,1
838,242,3
838,244,1
838,255,1
838,273,2
838,278,1
838,327,4
838,328,3
838,355,2
838,362,3
838,436,2
838,438,5
838,447,4
838,486,3
838,487,3
838,490,4
838,676,4
838,994,1
838,1055,5
838,1132,3
838,1139,1
838,1199,5
838,1365,1
838,1677,4
838,1773,1
838,1823,2
838,2873,1
838,2116,2
838,4378,1
838,2593,1
838,2768,4
838,2896,1
838,3277,4
838,5327,5
838,10492,5
838,10493,4
838,10494,3
838,10495,1
839,4,5
839,7,5
839,38,5
839,190,5
839,200,5
839,206,5
839,214,5
839,228,5
839,234,5
839,237,5
839,238,5
839,240,4
839,241,5
839,243,5
839,244,5
839,245,5
839,248,5
839,254,4
839,257,5
839,258,5
839,260,5
839,263,5
839,271,5
839,272,5
839,277,4
839,281,5
839,298,5
839,301,5
839,485,5
839,493,5
839,498,5
839,647,5
839,651,5
839,854,4
839,863,5
839,1866,5
839,1868,5
839,1869,5
839,3413,5
839,4323,5
839,4326,5
839,4332,5
839,7456,5
839,8256,5
839,8405,5
839,10496,5
839,10497,5
839,10498,5
839,10499,5
839,10500,5
840,16,4
840,38,5
840,110,2
840,140,4
840,187,3
840,237,4
840,238,5
840,239,3
840,241,5
840,244,4
840,248,2
840,249,5
840,255,4
840,257,2
840,259,2
840,267,2
840,273,2
840,276,2
840,277,5
840,278,5
840,282,3
840,298,3
840,409,2
840,414,3
840,416,5
840,426,3
840,434,2
840,435,3
840,473,3
840,478,3
840,495,3
840,594,3
840,611,3
840,629,2
840,855,3
840,918,3
840,959,2
840,1338,2
840,1404,2
840,1409,4
840,1416,4
840,1447,3
840,1952,5
840,2013,3
840,2469,4
840,4097,3
840,4430,2
840,5185,2
840,7000,3
840,10501,2
841,112,5
841,161,5
841,655,5
841,656,4
841,657,5
841,660,5
841,674,4
841,682,5
841,684,5
841,685,5
841,790,4
841,867,5
841,868,5
841,869,5
841,878,5
841,882,5
841,887,4
841,892,5
841,901,5
841,902,5
841,1202,5
841,1298,5
841,1309,5
841,1319,5
841,1331,4
841,1372,5
841,1474,5
841,1506,5
841,1615,5
841,1766,5
841,1773,5
841,1970,5
841,2280,5
841,2283,4
841,2309,4
841,2715,5
841,2728,5
841,2767,5
841,3340,5
841,3596,4
841,3950,4
841,6004,5
841,6800,5
841,6810,5
841,6811,5
841,9708,5
841,10502,5
841,10503,5
841,10504,4
841,10505,4
842,1131,4
842,14,5
842,37,3
842,103,5
842,120,4
842,121,4
842,122,5
842,131,4
842,139,5
842,147,4
842,152,3
842,156,5
842,159,5
842,166,4
842,169,4
842,170,3
842,174,3
842,178,5
842,183,4
842,282,4
842,327,4
842,375,4
842,386,4
842,436,4
842,439,3
842,447,4
842,467,4
842,475,4
842,483,4
842,659,4
842,666,5
842,799,3
842,916,5
842,919,4
842,932,4
842,1041,5
842,1069,3
842,1103,3
842,1197,3
842,1334,4
842,1365,4
842,1476,3
842,1749,5
842,1833,3
842,2541,3
842,2748,4
842,3762,3
842,4624,4
842,6881,4
842,8311,3
843,4600,5
843,5289,4
843,4815,4
843,1204,5
843,4817,5
843,3336,4
843,5,5
843,13,5
843,38,4
843,120,5
843,137,5
843,175,5
843,320,5
843,438,4
843,453,5
843,454,4
843,466,4
843,633,4
843,657,4
843,678,4
843,759,5
843,762,3
843,867,4
843,873,5
843,882,5
843,928,5
843,1226,5
843,1233,4
843,1251,5
843,1258,4
843,1615,5
843,2873,5
843,2307,4
843,2896,4
843,2898,5
843,3377,4
843,3433,4
843,3757,5
843,3956,4
843,3963,4
843,4114,4
843,4439,5
843,4887,4
843,6557,5
843,6560,4
843,6646,4
843,8021,5
843,10502,5
843,10506,4
843,10507,4
844,156,3
844,169,3
844,170,4
844,183,3
844,189,5
844,199,3
844,210,3
844,315,5
844,333,4
844,389,4
844,403,3
844,457,3
844,555,4
844,777,3
844,787,4
844,882,4
844,1041,3
844,1148,4
844,1194,3
844,1230,3
844,1360,3
844,1509,4
844,1574,3
844,1642,4
844,1911,3
844,2116,4
844,2163,4
844,2783,3
844,3536,3
844,3559,4
844,3562,4
844,3942,3
844,4262,3
844,4527,4
844,4780,3
844,5357,5
844,5359,3
844,5919,3
844,6155,4
844,8361,3
844,10012,4
844,10344,4
844,10508,4
844,10509,4
844,10510,3
844,10511,3
844,10512,3
844,10513,3
844,10514,3
844,10515,3
845,16,3
845,38,4
845,206,5
845,228,4
845,237,5
845,238,5
845,241,5
845,242,4
845,244,5
845,248,4
845,249,4
845,250,5
845,260,3
845,270,5
845,274,5
845,282,5
845,298,4
845,406,5
845,407,5
845,408,5
845,411,5
845,415,5
845,416,4
845,429,3
845,434,5
845,494,3
845,629,4
845,631,5
845,636,5
845,740,5
845,856,5
845,861,3
845,1004,4
845,1430,3
845,1517,3
845,1620,4
845,3110,3
845,4082,3
845,7101,3
845,10516,5
845,10517,5
845,10518,5
845,10519,5
845,10520,4
845,10521,4
845,10522,3
845,10523,3
845,10524,3
845,10525,3
845,10526,3
846,14,5
846,103,5
846,108,5
846,121,5
846,122,5
846,147,5
846,152,5
846,183,5
846,333,5
846,374,5
846,378,5
846,379,5
846,386,5
846,387,5
846,391,5
846,403,5
846,449,5
846,462,5
846,483,5
846,659,5
846,668,5
846,755,5
846,807,5
846,811,5
846,998,5
846,1060,5
846,1384,5
846,1465,5
846,1471,5
846,1474,5
846,1730,5
846,1780,5
846,2457,5
846,2871,5
846,3066,5
846,3189,5
846,3243,5
846,3374,5
846,3388,5
846,3551,5
846,3555,5
846,7075,5
846,4135,5
846,4860,5
846,5118,5
846,5356,5
846,7364,5
846,8023,5
846,8949,5
846,10527,5
847,7,3
847,14,4
847,30,5
847,103,5
847,133,3
847,139,5
847,156,3
847,159,3
847,176,4
847,186,4
847,187,4
847,247,3
847,368,5
847,370,5
847,375,3
847,380,4
847,382,4
847,404,3
847,485,3
847,496,3
847,582,3
847,640,4
847,641,3
847,653,5
847,702,4
847,704,5
847,726,4
847,1041,3
847,1049,3
847,1134,3
847,1349,4
847,1359,3
847,1465,5
847,1593,5
847,1708,4
847,1715,3
847,2058,4
847,2992,4
847,3169,4
847,3414,3
847,3583,3
