userID,artistID,rating
845,10585,1
845,10586,1
845,10587,1
845,10588,1
846,56,5
846,88,5
846,173,5
846,234,5
846,429,5
846,441,5
846,537,5
846,631,5
846,757,5
846,854,4
846,866,4
846,875,5
846,1202,4
846,1205,5
846,1206,5
846,1222,5
846,2026,5
846,2030,5
846,2043,5
846,2470,5
846,2471,4
846,2475,5
846,2481,4
846,2486,5
846,2542,4
846,2624,4
846,2637,4
846,3431,5
846,3432,5
846,3442,4
846,3456,4
846,3508,5
846,3740,5
846,4087,5
846,4359,5
846,5113,4
846,5299,4
846,5641,4
846,7343,4
846,7389,4
846,10007,5
846,10164,4
846,10589,5
846,10590,5
846,10591,4
846,10592,4
846,10593,4
846,10594,4
846,10595,4
846,10596,4
847,161,1
847,288,2
847,289,1
847,295,1
847,302,2
847,308,1
847,317,3
847,331,2
847,353,1
847,403,1
847,468,2
847,484,3
847,490,1
847,547,1
847,548,1
847,701,1
847,914,1
847,1032,2
847,1042,1
847,1377,3
847,1449,2
847,1507,1
847,1588,2
847,1648,2
847,1854,3
847,2242,1
847,2977,2
847,2990,1
847,3316,1
847,3404,1
847,4177,1
847,4814,2
847,5151,1
847,5228,2
847,5768,2
847,7340,4
847,7868,2
847,8155,2
847,10597,3
847,10598,2
847,10599,2
847,10600,2
847,10601,1
847,10602,1
847,10603,1
847,10604,1
847,10605,1
847,10606,1
847,10607,1
847,10608,1
848,197,4
848,199,3
848,218,4
848,222,4
848,236,3
848,416,5
848,429,4
848,433,3
848,440,4
848,445,3
848,612,4
848,615,4
848,622,3
848,629,3
848,632,4
848,757,4
848,898,3
848,1418,4
848,1424,4
848,1732,4
848,1944,4
848,1958,3
848,2139,4
848,2402,4
848,2535,5
848,2541,4
848,3260,4
848,3347,3
848,3411,3
848,3430,4
848,3685,4
848,3694,4
848,3714,4
848,4053,4
848,6151,4
848,6159,5
848,6910,4
848,6911,3
848,8705,3
848,9457,4
848,10384,4
848,10517,3
848,10609,4
848,10610,4
848,10611,4
848,10612,4
848,10613,3
848,10614,3
848,10615,3
848,10616,3
849,65,3
849,154,5
849,170,3
849,190,4
849,199,5
849,206,3
849,207,5
849,217,3
849,225,5
849,226,3
849,227,4
849,228,3
849,229,5
849,233,5
849,418,3
849,424,5
849,432,3
849,439,4
849,441,4
849,533,3
849,599,4
849,615,4
849,716,3
849,881,3
849,964,4
849,977,3
849,1090,3
849,1206,3
849,1239,5
849,1378,5
849,1520,5
849,1929,3
849,2363,4
849,2364,5
849,2372,5
849,2373,3
849,2524,5
849,3469,3
849,4457,5
849,4459,4
849,4793,3
849,5926,3
849,6539,3
849,6726,3
849,8470,3
849,8710,4
849,10617,4
849,10618,4
849,10619,3
849,10620,3
850,30,5
850,32,5
850,55,5
850,72,5
850,82,5
850,153,5
850,194,5
850,463,5
850,877,5
850,986,5
850,1001,5
850,1014,5
850,1104,5
850,1244,5
850,2029,5
850,2030,5
850,2459,5
850,3501,4
850,3768,5
850,3966,4
850,3988,4
850,4317,5
850,4872,5
850,6232,5
850,6241,5
850,6245,5
850,6930,5
850,8314,5
850,9028,5
850,9299,4
850,9869,4
850,10130,5
850,10621,5
850,10622,5
850,10623,5
850,10624,5
850,10625,5
850,10626,5
850,10627,5
850,10628,5
850,10629,5
850,10630,5
850,10631,5
850,10632,5
850,10633,5
850,10634,5
850,10635,4
850,10636,4
850,10637,4
850,10638,4
851,55,5
851,67,5
851,89,5
851,288,5
851,289,5
851,290,5
851,291,5
851,292,5
851,293,5
851,294,5
851,295,5
851,296,5
851,298,5
851,299,5
851,300,5
851,302,5
851,310,5
851,311,5
851,316,5
851,317,5
851,318,5
851,324,5
851,325,5
851,333,5
851,342,5
851,344,5
851,386,5
851,461,5
851,466,5
851,498,5
851,523,5
851,524,5
851,674,5
851,676,5
851,680,5
851,681,5
851,682,5
851,686,5
851,790,5
851,908,5
851,972,5
851,1034,5
851,1441,5
851,1684,5
851,4707,5
851,4773,5
851,8171,5
851,10639,5
851,10640,5
851,10641,5
852,55,4
852,67,2
852,71,2
852,89,3
852,230,2
852,257,2
852,288,3
852,289,5
852,290,2
852,291,3
852,292,5
852,294,2
852,295,3
852,296,3
852,298,2
852,300,5
852,301,2
852,306,2
852,311,4
852,317,2
852,318,4
852,323,4
852,325,2
852,333,2
852,349,4
852,352,3
852,374,3
852,375,2
852,455,5
852,461,3
852,466,3
852,479,2
852,525,4
852,528,2
852,543,2
852,686,2
852,689,3
852,906,5
852,908,2
852,1034,2
852,1459,2
852,1519,3
852,1684,3
852,1694,2
852,2083,2
852,2521,5
852,2607,2
852,3201,4
852,5533,2
852,8654,4
853,7,2
853,55,2
853,71,5
853,86,2
853,95,2
853,166,2
853,184,5
853,291,5
853,292,3
853,294,2
853,298,4
853,300,4
853,302,3
853,305,3
853,311,3
853,316,5
853,333,5
853,378,4
853,465,2
853,517,2
853,518,2
853,535,3
853,592,3
853,680,2
853,701,4
853,707,3
853,786,3
853,891,4
853,909,5
853,930,3
853,974,2
853,991,4
853,1052,5
853,1114,2
853,1459,3
853,1463,4
853,1505,4
853,1772,4
853,1791,5
853,2014,3
853,2022,3
853,2067,4
853,2454,3
853,2734,5
853,2741,4
853,3047,2
853,3460,2
853,3881,2
853,5459,4
853,9961,2
854,198,1
854,278,1
854,489,2
854,507,1
854,514,2
854,805,2
854,815,4
854,818,3
854,823,2
854,830,3
854,831,3
854,846,1
854,850,1
854,1188,1
854,1547,2
854,2151,1
854,2168,1
854,2187,2
854,2429,1
854,2565,1
854,2576,2
854,2586,2
854,2955,1
854,2956,2
854,3227,2
854,3245,1
854,3719,3
854,3720,3
854,3943,1
854,4003,1
854,4015,1
854,4179,1
854,4948,2
854,6017,1
854,6440,1
854,7639,3
854,8277,4
854,8350,1
854,8610,1
854,10491,1
854,10525,1
854,10642,2
854,10643,2
854,10644,2
854,10645,2
854,10646,1
854,10647,1
854,10648,1
854,10649,1
854,10650,1
855,59,5
855,84,4
855,159,4
855,182,5
855,207,5
855,208,5
855,248,5
855,276,5
855,428,5
855,429,5
855,430,5
855,441,5
855,443,5
855,605,4
855,618,5
855,716,4
855,857,5
855,867,4
855,986,5
855,1048,5
855,1090,4
855,1512,5
855,1514,4
855,1515,4
855,1946,5
855,1950,5
855,1963,5
855,2131,4
855,2133,5
855,2582,5
855,2818,4
855,3767,5
855,4129,5
855,4246,5
855,4250,5
855,5040,5
855,7324,4
855,7745,5
855,8600,5
855,10651,5
855,10652,5
855,10653,5
855,10654,5
855,10655,5
855,10656,5
855,10657,5
855,10658,4
855,10659,4
855,10660,4
855,10661,4
856,154,5
856,163,4
856,173,5
856,199,2
856,207,3
856,208,2
856,220,3
856,226,4
856,227,4
856,230,2
856,233,3
856,234,5
856,240,2
856,424,3
856,428,3
856,429,2
856,436,5
856,441,4
856,453,4
856,533,2
856,562,3
856,614,4
856,709,3
856,854,4
856,855,2
856,857,3
856,859,3
856,875,3
856,898,4
856,964,5
856,1090,3
856,1118,3
856,1119,2
856,1400,3
856,1406,3
856,1412,3
856,1424,4
856,1504,5
856,1513,3
856,1639,2
856,1974,2
856,1977,2
856,3354,2
856,3444,3
856,3744,2
856,4359,3
856,4848,4
856,10662,3
856,10663,2
856,10664,2
858,67,3
858,70,2
858,89,3
858,157,5
858,190,2
858,237,3
858,285,4
858,288,4
858,289,4
858,292,3
858,295,3
858,298,5
858,299,3
858,300,2
858,306,5
858,318,3
858,327,2
858,329,3
858,333,3
858,455,2
858,464,4
858,466,3
858,468,3
858,484,3
858,488,2
858,531,3
858,538,3
858,544,5
858,701,3
858,703,5
858,704,2
858,722,2
858,1042,2
858,1244,2
858,1379,3
858,1401,2
858,1409,3
858,1410,2
858,1444,3
858,1455,2
858,1679,2
858,1791,4
858,2020,4
858,2025,2
858,4026,4
858,4242,2
858,5746,3
858,7868,3
858,10670,2
858,10671,2
859,55,4
859,59,4
859,66,2
859,67,4
859,70,3
859,72,5
859,88,2
859,89,4
859,153,2
859,166,2
859,203,4
859,253,2
859,288,3
859,295,3
859,299,3
859,301,2
859,318,4
859,328,2
859,377,2
859,429,2
859,463,3
859,466,2
859,511,2
859,529,3
859,532,2
859,533,4
859,536,2
859,605,5
859,661,2
859,701,2
859,986,2
859,1061,4
859,1099,5
859,1104,4
859,1379,3
859,1520,2
859,1795,2
859,1817,2
859,1990,3
859,2020,2
859,2083,2
859,2220,2
859,2500,2
859,2539,2
859,3739,2
859,4043,2
859,5256,2
859,5683,2
859,6246,3
859,10523,2
860,152,4
860,592,3
860,605,4
860,751,4
860,752,5
860,769,5
860,882,4
860,917,4
860,1110,5
860,1131,5
860,1202,5
860,1223,4
860,1229,4
860,1369,4
860,1411,4
860,1413,4
860,2006,4
860,2749,4
860,2771,3
860,2772,4
860,2817,4
860,2828,3
860,3028,5
860,3364,4
860,3417,5
860,3481,3
860,3511,3
860,3523,5
860,3528,4
860,3703,4
860,3805,5
860,3809,4
860,4675,4
860,4970,3
860,5299,4
860,5636,4
860,6151,4
860,6576,4
860,6830,4
860,7047,4
860,7265,4
860,9440,4
860,9445,5
860,9448,4
860,9450,5
860,10672,4
860,10673,4
860,10674,4
860,10675,4
860,10676,3
861,89,5
861,209,5
861,257,3
861,289,4
861,291,5
861,292,5
861,295,5
861,298,3
861,300,5
861,302,5
861,307,4
861,311,5
861,320,4
861,333,5
861,344,3
861,403,3
861,412,2
861,430,2
861,498,3
861,523,4
861,542,5
861,687,3
861,693,4
861,903,4
861,913,4
861,974,3
861,1052,4
861,1182,4
861,1186,3
861,1198,2
861,1243,3
861,1463,2
861,2082,3
861,2094,4
861,2546,4
861,2839,2
861,3081,3
861,3489,5
861,4436,3
861,4488,3
861,5036,3
861,6233,4
861,7448,2
861,7449,5
861,7835,3
861,9079,2
861,10677,5
861,10678,3
861,10679,3
861,10680,3
862,89,4
862,190,4
862,288,3
862,289,4
862,298,4
862,300,4
862,302,3
862,333,4
862,349,3
862,430,4
862,461,3
862,466,5
862,498,5
862,526,4
862,528,4
862,532,5
862,535,3
862,544,3
862,548,4
862,689,4
862,690,3
862,691,4
862,697,5
862,797,3
862,901,4
862,972,3
862,1034,5
862,1098,4
862,1383,3
862,1485,4
862,1688,4
862,1990,4
862,2022,4
862,2024,4
862,2081,3
862,2523,3
862,3077,3
862,3288,3
862,3404,5
862,4704,4
862,4706,3
862,5147,3
862,5149,3
862,5547,3
862,7660,5
862,8589,4
862,10681,5
862,10682,4
862,10683,3
862,10684,3
863,56,1
863,65,2
863,89,2
863,154,3
863,173,2
863,182,1
863,190,2
863,207,2
863,226,2
863,227,3
863,228,3
863,229,2
863,300,2
863,420,3
863,424,2
863,425,1
863,432,2
863,498,2
863,533,2
863,546,3
863,716,2
863,757,3
863,887,2
863,903,2
863,969,2
863,980,1
863,1048,2
863,1090,3
863,1106,2
863,1116,1
863,1239,2
863,1246,2
863,1396,2
863,1398,2
863,1400,2
863,1405,1
863,1408,2
863,1632,2
863,2535,2
863,2708,1
863,3186,2
863,3200,2
863,3730,2
863,4025,1
863,4435,2
863,4704,1
863,4732,2
863,5544,1
863,7327,2
863,10685,2
864,51,2
864,65,4
864,67,2
864,89,2
864,154,4
864,166,3
864,180,2
864,190,4
864,193,2
864,198,3
864,203,2
864,206,2
864,207,4
864,220,4
864,227,4
864,228,4
864,234,3
864,289,3
864,316,2
864,333,2
864,424,3
864,425,2
864,436,3
864,439,2
864,453,5
864,498,2
864,511,2
864,533,2
864,534,2
864,540,2
864,546,2
864,615,2
864,679,4
864,703,2
864,709,2
864,714,2
864,715,2
864,790,3
864,959,2
864,1048,2
864,1079,2
864,1098,5
864,1400,2
864,2343,2
864,2346,3
864,3057,3
864,3200,2
864,3298,3
864,3400,2
864,3557,2
865,72,1
865,157,1
865,176,1
865,706,1
865,707,2
865,732,3
865,917,1
865,928,1
865,951,2
865,952,3
865,959,1
865,1249,1
865,1358,1
865,1366,5
865,1369,1
865,1527,3
865,1536,1
865,1803,5
865,1808,3
865,1913,1
865,1914,1
865,2343,4
865,2785,1
865,2787,1
865,2790,1
865,2838,1
865,3470,2
865,3480,2
865,3966,1
865,4165,1
865,4180,2
865,4460,3
865,5004,3
865,5006,1
865,5010,1
865,5011,1
865,5157,3
865,5159,1
865,5900,1
865,6292,1
865,7117,1
865,9345,2
865,9460,2
865,9819,1
865,9822,1
865,10686,2
865,10687,2
865,10688,2
865,10689,1
865,10690,1
868,70,3
868,89,2
868,187,3
868,190,2
868,191,3
868,198,2
868,229,3
868,475,1
868,486,3
868,518,3
868,529,4
868,722,4
868,726,3
868,959,2
868,968,2
868,1009,5
868,1029,2
868,1104,5
868,1305,5
868,1796,1
868,2047,1
868,2735,4
868,2835,4
868,3863,4
868,4024,2
868,4036,5
868,4242,2
868,6243,2
868,6267,2
868,7301,2
868,7316,1
868,8674,1
868,10694,3
868,10695,3
868,10696,3
868,10697,2
868,10698,2
868,10699,2
868,10700,2
868,10701,2
868,10702,2
868,10703,2
868,10704,2
868,10705,2
868,10706,2
868,10707,2
868,10708,2
868,10709,2
868,10710,1
868,10711,1
869,503,5
869,707,1
869,917,5
869,918,4
869,923,5
869,949,2
869,1104,1
869,2009,1
869,3624,1
869,3806,1
870,159,1
870,163,1
870,220,2
870,227,4
870,230,1
870,234,1
870,412,2
870,500,1
870,533,1
870,540,2
870,542,1
870,687,2
870,705,3
870,706,4
870,708,3
870,714,1
870,724,1
870,917,1
870,932,1
870,966,1
870,1122,3
870,1246,1
870,1249,5
870,1406,2
870,1412,1
870,1513,2
870,1545,2
870,1672,1
870,1681,1
870,2595,1
870,2789,2
870,2848,1
870,3382,1
870,4087,3
870,4170,1
870,4823,4
870,4828,1
870,4834,2
870,4846,3
870,4848,2
870,5630,1
870,5772,2
870,6120,2
870,6121,1
870,6122,3
870,8713,1
870,10712,3
870,10713,2
870,10714,1
870,10715,1
871,65,4
871,152,5
871,159,4
871,163,5
871,173,4
871,188,5
871,225,5
871,226,5
871,227,4
871,233,5
871,316,5
871,436,5
871,441,4
871,512,5
871,689,4
871,707,5
871,726,4
871,769,4
871,841,4
871,917,5
871,918,5
871,920,4
871,971,5
871,982,5
871,1110,4
871,1116,4
871,1118,5
871,1131,5
871,1216,5
871,1360,4
871,1384,5
871,1412,5
871,1426,4
871,1816,5
871,2369,5
871,2582,4
871,3057,5
871,3676,4
871,3892,5
871,3905,5
871,5153,5
871,5236,5
871,5237,5
871,5244,4
871,5245,5
871,5247,5
871,6830,5
871,10716,5
871,10717,5
871,10718,4
873,55,4
873,67,5
873,89,5
873,97,2
873,157,3
873,257,5
873,279,3
873,285,4
873,288,5
873,289,5
873,290,4
873,291,4
873,292,5
873,294,4
873,295,5
873,296,4
873,298,4
873,299,4
873,300,5
873,302,5
873,306,3
873,308,3
873,310,4
873,311,3
873,314,5
873,317,3
873,325,3
873,329,3
873,332,3
873,333,3
873,344,3
873,349,5
873,354,3
873,377,3
873,378,3
873,461,2
873,466,5
873,523,3
873,543,4
873,701,5
873,1037,2
873,1379,3
873,1580,2
873,2025,4
873,10730,4
873,10731,4
873,10732,4
873,10733,3
873,10734,3
873,10735,2
874,66,3
874,126,3
874,154,5
874,170,3
874,171,3
874,173,5
874,190,5
874,210,4
874,436,3
874,486,4
874,487,4
874,504,4
874,697,3
874,1066,3
874,1075,5
874,1091,5
874,1097,4
874,1098,5
874,1126,3
874,1179,3
874,1191,3
874,1298,5
874,1300,3
874,1375,4
874,1410,4
874,1609,4
874,1745,3
874,1799,3
874,1983,3
874,1988,4
874,2432,4
874,2521,3
874,2711,4
874,3087,3
874,3109,5
874,3184,3
874,3797,3
874,4044,4
874,4162,3
874,4255,4
874,4734,3
874,5610,3
874,7078,4
874,8503,3
874,10736,4
874,10737,4
874,10738,4
874,10739,3
874,10740,3
874,10741,3
875,67,2
875,89,4
875,161,2
875,191,2
875,288,4
875,289,5
875,292,5
875,294,2
875,295,3
875,299,2
875,300,3
875,304,2
875,306,2
875,314,2
875,318,3
875,323,3
875,325,3
875,326,2
875,333,2
875,344,3
875,349,5
875,352,2
875,458,2
875,461,4
875,466,4
875,486,2
875,528,2
875,531,2
875,543,5
875,544,3
875,646,4
875,679,3
875,681,2
875,686,4
875,701,2
875,790,2
875,793,2
875,802,3
875,1047,3
875,1189,2
875,1428,2
875,1429,2
875,1451,4
875,1458,2
875,1597,2
875,2091,2
875,2548,3
875,5463,4
875,5537,2
875,5952,2
876,159,2
876,197,2
876,234,3
876,441,2
876,554,4
876,585,3
876,599,4
876,732,3
876,735,3
876,852,2
876,863,2
876,1083,2
876,1504,4
876,1513,4
876,1807,2
876,1878,2
876,1888,2
876,3430,3
876,3436,2
876,4194,2
876,4807,2
876,4809,2
876,6195,2
876,9597,2
876,10742,4
876,10743,3
876,10744,3
876,10745,2
876,10746,2
876,10747,2
876,10748,2
876,10749,2
876,10750,2
876,10751,2
876,10752,2
876,10753,2
876,10754,2
876,10755,2
876,10756,2
876,10757,2
876,10758,2
876,10759,2
876,10760,2
876,10761,2
876,10762,2
876,10763,2
876,10764,2
876,10765,2
876,10766,2
876,10767,2
877,227,3
877,841,3
877,917,4
877,918,3
877,947,4
877,949,3
877,954,4
877,1257,4
877,1261,5
877,1337,5
877,1344,4
877,1352,4
877,1353,3
877,1358,3
877,1360,4
877,1364,3
877,1369,3
877,1372,3
877,1522,3
877,1523,4
877,1524,3
877,1525,3
877,1527,3
877,1529,4
877,1530,3
877,1531,4
877,1536,3
877,1804,4
877,3476,3
877,3540,3
877,3780,3
877,4791,3
877,4803,3
877,5818,4
877,6264,3
877,7331,3
877,7357,3
877,7924,3
877,8599,3
877,9212,3
877,10768,4
877,10769,4
877,10770,4
877,10771,3
877,10772,3
877,10773,3
877,10774,3
877,10775,3
877,10776,3
877,10777,3
878,89,4
878,288,3
878,289,4
878,290,1
878,291,3
878,292,1
878,295,1
878,299,1
878,300,4
878,302,2
878,308,1
878,309,3
878,314,1
878,317,1
878,318,2
878,321,1
878,325,2
878,333,2
878,344,2
878,349,2
878,378,1
878,461,3
878,466,4
878,468,1
878,498,1
878,531,1
878,681,5
878,686,3
878,701,1
878,793,2
878,797,1
878,907,1
878,1021,1
878,1032,1
878,1037,1
878,1054,1
878,1198,1
878,1451,1
878,1452,1
878,1453,1
878,2247,1
878,2990,1
878,4879,2
878,8378,2
878,10778,2
878,10779,2
878,10780,1
878,10781,1
878,10782,1
878,10783,1
881,65,3
881,154,3
881,190,2
881,210,1
881,220,2
881,230,3
881,246,3
881,333,2
881,412,2
881,424,2
881,439,5
881,540,2
881,691,4
881,959,1
881,1045,5
881,1048,2
881,1193,3
881,1246,4
881,1398,2
881,1761,3
881,2346,4
881,2425,2
881,2608,4
881,2661,5
881,3200,2
881,4087,2
881,4164,2
881,4189,4
881,4191,2
881,4207,1
881,4375,2
881,4434,2
881,4823,3
881,4828,2
881,5644,5
881,6120,1
881,6132,3
881,6602,5
881,8710,4
881,9230,2
881,10797,5
881,10798,5
881,10799,5
881,10800,4
881,10801,4
881,10802,3
881,10803,2
881,10804,2
881,10805,1
881,10806,1
882,89,5
882,157,2
882,257,2
882,288,5
882,289,1
882,292,1
882,295,2
882,299,2
882,300,5
882,302,3
882,367,3
882,374,5
882,386,3
882,397,5
882,400,4
882,409,4
882,461,2
882,466,4
882,475,3
882,526,2
882,544,3
882,701,5
882,707,2
882,930,4
882,951,2
882,1032,5
882,1034,5
882,1037,4
882,1114,5
882,1249,5
882,1453,2
882,1613,2
882,1659,2
882,1691,2
882,1904,3
882,1910,3
882,1932,4
882,2094,5
882,2102,4
882,2502,3
882,3324,2
882,3708,2
882,6690,2
882,7160,2
882,8392,2
882,10807,4
882,10808,3
882,10809,3
882,10810,3
882,10811,2
884,89,4
884,161,2
884,257,4
884,288,4
884,289,2
884,292,3
884,295,5
884,299,2
884,300,4
884,301,2
884,302,3
884,310,2
884,314,3
884,317,4
884,325,3
884,327,3
884,332,2
884,333,3
884,349,2
884,456,4
884,458,4
884,461,3
884,464,2
884,466,4
884,475,3
884,481,2
884,484,2
884,498,5
884,528,3
884,542,2
884,543,2
884,646,2
884,679,3
884,701,4
884,802,3
884,913,4
884,915,2
884,1042,3
884,1045,4
884,1246,3
884,1428,3
884,1613,2
884,2092,4
884,3393,2
884,3571,4
884,4850,2
884,6121,2
884,7832,2
884,9169,3
884,10821,2
885,55,5
885,67,5
885,89,5
885,157,3
885,257,4
885,285,3
885,288,5
885,289,5
885,292,5
885,293,5
885,295,4
885,298,3
885,299,4
885,300,4
885,306,4
885,309,2
885,310,3
885,312,4
885,314,3
885,317,4
885,318,5
885,325,4
885,328,3
885,333,4
885,349,5
885,455,4
885,456,3
885,466,5
885,523,5
885,525,3
885,528,4
885,543,3
885,680,4
885,701,3
885,704,4
885,794,3
885,907,3
885,908,3
885,1451,3
885,1589,3
885,1684,4
885,2018,3
885,2392,2
885,2523,3
885,3075,4
885,3397,3
885,3489,2
885,9401,4
885,10822,5
885,10823,3
886,72,3
886,89,1
886,163,1
886,209,2
886,228,1
886,230,2
886,234,1
886,253,1
886,265,1
886,306,1
886,344,1
886,374,3
886,377,2
886,378,5
886,436,1
886,461,1
886,486,1
886,498,2
886,504,1
886,517,1
886,518,2
886,533,1
886,542,1
886,641,2
886,701,1
886,704,1
886,714,2
886,726,1
886,955,2
886,966,1
886,1247,1
886,1438,1
886,1513,1
886,1760,1
886,1857,1
886,2014,1
886,2050,3
886,2080,3
886,2352,1
886,2440,1
886,3124,3
886,3302,1
886,3393,1
886,3750,1
886,6006,2
886,6292,1
886,10824,3
886,10825,1
886,10826,1
886,10827,1
887,152,5
887,163,2
887,170,2
887,186,2
887,188,4
887,190,2
887,370,1
887,436,1
887,511,2
887,615,2
887,824,3
887,944,3
887,959,2
887,961,4
887,1113,2
887,1837,2
887,1994,5
887,2172,2
887,2594,2
887,2757,2
887,2962,5
887,2964,4
887,2969,3
887,3272,2
887,3417,4
887,3421,1
887,3470,2
887,3723,2
887,3788,2
887,3805,1
887,3901,3
887,3940,3
887,4383,1
887,4675,4
887,6570,2
887,7428,1
887,7903,2
887,8658,2
887,9716,2
887,9717,2
887,10196,2
887,10828,4
887,10829,2
887,10830,2
887,10831,2
887,10832,2
887,10833,2
887,10834,2
887,10835,1
887,10836,1
888,63,4
888,151,3
888,154,3
888,162,4
888,171,3
888,175,2
888,189,3
888,229,2
888,238,4
888,378,3
888,407,3
888,486,2
888,488,2
888,497,2
888,498,4
888,518,5
888,722,5
888,930,2
888,968,5
888,1009,5
888,1020,2
888,1306,4
888,1378,3
888,1379,5
888,1394,4
888,1470,3
888,1707,4
888,1800,5
888,1854,5
888,2075,3
888,2509,2
888,2702,2
888,4036,4
888,4177,5
888,4181,2
888,5605,5
888,5939,5
888,6051,3
888,6056,3
888,6257,2
888,6760,3
888,9363,2
888,10837,4
888,10838,4
888,10839,3
888,10840,3
888,10841,3
888,10842,3
888,10843,2
888,10844,2
889,56,3
889,88,3
889,154,4
889,163,2
889,197,3
889,199,2
889,206,2
889,212,4
889,222,3
889,227,4
889,416,4
889,424,2
889,533,2
889,612,2
889,629,3
889,735,2
889,752,4
889,851,3
889,857,3
889,859,3
889,977,3
889,1216,2
889,1239,2
889,1240,2
889,1504,2
889,1631,2
889,1947,2
889,1950,3
889,1957,4
889,1958,4
889,1976,2
889,2415,2
889,2542,2
889,3217,2
889,3299,2
889,3364,3
889,4092,2
889,4110,4
889,5205,2
889,5605,4
889,6108,5
889,6729,2
889,8403,5
889,10554,5
889,10845,4
889,10846,4
889,10847,3
889,10848,3
889,10849,3
889,10850,2
890,77,1
890,99,1
890,159,1
890,163,1
890,176,1
890,227,1
890,234,1
890,429,1
890,706,1
890,707,1
890,724,1
890,728,1
890,732,1
890,733,1
890,735,1
890,868,3
890,917,1
890,918,1
890,951,1
890,952,3
890,959,5
890,1079,1
890,1122,1
890,1249,4
890,1360,1
890,1366,1
890,1369,1
890,1412,2
890,1803,3
890,1810,1
890,2343,1
890,2346,1
890,2347,3
890,2351,1
890,2463,1
890,2595,1
890,2624,1
890,2783,1
890,2784,3
890,2785,1
890,2787,1
890,3011,1
890,4031,1
890,4130,1
890,4460,1
890,7117,1
890,8794,1
890,10851,1
890,10852,1
890,10853,1
891,7,4
891,36,3
891,190,5
891,198,4
891,233,5
891,509,2
891,516,3
891,519,3
891,707,2
891,726,4
891,748,2
891,785,3
891,864,4
891,918,4
891,920,4
891,978,3
891,1104,5
891,1113,4
891,1203,2
891,1295,4
891,1410,4
891,1417,4
891,1701,2
891,1714,3
891,1870,2
891,1992,3
891,2011,5
891,2362,4
891,2363,3
891,2381,4
891,2954,3
891,2961,3
891,2964,2
891,3183,3
891,3244,2
891,3246,4
891,4872,4
891,5672,2
891,6130,3
891,6257,5
891,6390,3
891,8014,2
891,10854,3
891,10855,3
891,10856,3
891,10857,3
891,10858,2
891,10859,2
891,10860,2
891,10861,2
893,7,2
893,53,2
893,65,5
893,66,5
893,70,4
893,72,5
893,153,3
893,198,5
893,207,3
893,306,4
893,328,2
893,489,5
893,529,5
893,707,2
893,907,2
893,1001,2
893,1072,5
893,1090,4
893,1104,5
893,1398,4
893,1713,5
893,3039,3
893,3462,2
893,5074,5
893,5677,3
893,5679,3
893,6819,2
893,7261,3
893,7326,5
893,7759,5
893,9635,4
893,9679,5
893,9681,5
893,10433,2
893,10871,5
893,10872,5
893,10873,5
893,10874,5
893,10875,5
893,10876,5
893,10877,5
893,10878,5
893,10879,4
893,10880,3
893,10881,3
893,10882,3
893,10883,3
893,10884,3
893,10885,2
893,10886,2
895,6,3
895,7,4
895,152,4
895,163,5
895,234,4
895,489,3
895,517,3
895,562,3
895,707,5
895,709,4
895,712,5
895,726,3
895,735,3
895,868,5
895,875,3
895,1099,3
895,1104,3
895,1146,5
895,1351,3
895,1358,4
895,1360,3
895,1369,5
895,1372,3
895,1411,3
895,1412,5
895,1415,3
895,1639,4
895,1707,3
895,1710,4
895,1908,3
895,1974,3
895,1977,3
895,1981,5
895,1984,4
895,1989,3
895,2475,3
895,2616,3
895,2746,3
895,2901,3
895,4675,3
895,4790,3
895,5297,4
895,5485,3
895,5488,3
895,5845,4
895,7414,3
895,9927,4
895,10897,4
895,10898,3
895,10899,3
896,53,4
896,57,4
896,65,5
896,66,4
896,81,4
896,107,4
896,154,4
896,173,4
896,198,5
896,227,4
896,228,4
896,230,4
896,234,4
896,238,5
896,407,4
896,424,4
896,475,4
896,492,4
896,498,4
896,500,4
896,540,4
896,603,4
896,605,4
896,816,5
896,830,4
896,982,4
896,1098,4
896,1185,4
896,1195,4
896,1197,4
896,1672,4
896,1790,4
896,1858,5
896,2605,4
896,2716,5
896,3057,4
896,3132,5
896,3428,4
896,4230,4
896,4720,4
896,5137,4
896,7530,4
896,7838,4
896,10784,4
896,10900,5
896,10901,5
896,10902,4
896,10903,4
896,10904,4
896,10905,4
897,72,1
897,152,3
897,163,1
897,176,1
897,183,1
897,188,3
897,212,2
897,234,2
897,506,1
897,562,1
897,632,1
897,712,1
897,728,2
897,730,1
897,885,2
897,983,1
897,986,1
897,1113,2
897,1126,1
897,1134,1
897,1249,1
897,1274,1
